[1712026800] LOG ROTATION: DAILY
[1712074236] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712074236] wproc: Core Worker 1160: job 1221942 (pid=5878): Dormant child reaped
[1712074243] wproc: Core Worker 1159: job 1221946 (pid=5912) timed out. Killing it
[1712074243] wproc: CHECK job 1221946 from worker Core Worker 1159 timed out after 30.01s
[1712074243] wproc:   host=Blueshell; service=(null);
[1712074243] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074243] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712074243] wproc: Core Worker 1159: job 1221946 (pid=5912): Dormant child reaped
[1712074246] wproc: Core Worker 1158: job 1221947 (pid=5942) timed out. Killing it
[1712074246] wproc: CHECK job 1221947 from worker Core Worker 1158 timed out after 30.01s
[1712074246] wproc:   host=Confe; service=(null);
[1712074246] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074246] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1712074246] wproc: Core Worker 1158: job 1221947 (pid=5942): Dormant child reaped
[1712074266] wproc: Core Worker 1160: job 1221966 (pid=6104) timed out. Killing it
[1712074266] wproc: CHECK job 1221966 from worker Core Worker 1160 timed out after 30.01s
[1712074266] wproc:   host=Electric Works; service=(null);
[1712074266] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074266] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712074266] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074267] wproc: Core Worker 1160: job 1221966 (pid=6104): Dormant child reaped
[1712074274] wproc: Core Worker 1159: job 1221975 (pid=6166) timed out. Killing it
[1712074274] wproc: CHECK job 1221975 from worker Core Worker 1159 timed out after 30.01s
[1712074274] wproc:   host=FW Blueshell; service=(null);
[1712074274] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074274] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712074274] wproc: Core Worker 1159: job 1221975 (pid=6166): Dormant child reaped
[1712074296] wproc: Core Worker 1157: job 1221995 (pid=6396) timed out. Killing it
[1712074296] wproc: CHECK job 1221995 from worker Core Worker 1157 timed out after 30.01s
[1712074296] wproc:   host=FW Electric Works; service=(null);
[1712074296] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074296] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712074296] wproc: Core Worker 1157: job 1221995 (pid=6396): Dormant child reaped
[1712074297] wproc: Core Worker 1158: job 1221996 (pid=6402) timed out. Killing it
[1712074297] wproc: CHECK job 1221996 from worker Core Worker 1158 timed out after 30.01s
[1712074297] wproc:   host=FW Confe; service=(null);
[1712074297] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074297] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712074297] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1712074297] wproc: Core Worker 1158: job 1221996 (pid=6402): Dormant child reaped
[1712074303] wproc: Core Worker 1158: job 1222000 (pid=6455) timed out. Killing it
[1712074303] wproc: CHECK job 1222000 from worker Core Worker 1158 timed out after 30.01s
[1712074303] wproc:   host=Blueshell; service=(null);
[1712074303] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074303] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712074303] wproc: Core Worker 1158: job 1222000 (pid=6455): Dormant child reaped
[1712074306] wproc: Core Worker 1158: job 1222001 (pid=6462) timed out. Killing it
[1712074306] wproc: CHECK job 1222001 from worker Core Worker 1158 timed out after 30.01s
[1712074306] wproc:   host=Confe; service=(null);
[1712074306] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074306] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1712074306] wproc: Core Worker 1158: job 1222001 (pid=6462): Dormant child reaped
[1712074326] wproc: Core Worker 1160: job 1222020 (pid=6624) timed out. Killing it
[1712074326] wproc: CHECK job 1222020 from worker Core Worker 1160 timed out after 30.01s
[1712074326] wproc:   host=Electric Works; service=(null);
[1712074326] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074326] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074327] wproc: Core Worker 1160: job 1222020 (pid=6624): Dormant child reaped
[1712074334] wproc: Core Worker 1159: job 1222029 (pid=6686) timed out. Killing it
[1712074334] wproc: CHECK job 1222029 from worker Core Worker 1159 timed out after 30.01s
[1712074334] wproc:   host=FW Blueshell; service=(null);
[1712074334] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074334] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712074334] wproc: Core Worker 1159: job 1222029 (pid=6686): Dormant child reaped
[1712074356] wproc: Core Worker 1158: job 1222049 (pid=6904) timed out. Killing it
[1712074356] wproc: CHECK job 1222049 from worker Core Worker 1158 timed out after 30.00s
[1712074356] wproc:   host=FW Electric Works; service=(null);
[1712074356] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074356] Warning: Check of host 'FW Electric Works' timed out after 30.00 seconds
[1712074356] wproc: Core Worker 1158: job 1222049 (pid=6904): Dormant child reaped
[1712074357] wproc: Core Worker 1159: job 1222050 (pid=6910) timed out. Killing it
[1712074357] wproc: CHECK job 1222050 from worker Core Worker 1159 timed out after 30.01s
[1712074357] wproc:   host=FW Confe; service=(null);
[1712074357] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074357] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712074357] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1712074357] wproc: Core Worker 1159: job 1222050 (pid=6910): Dormant child reaped
[1712074363] wproc: Core Worker 1159: job 1222054 (pid=6963) timed out. Killing it
[1712074363] wproc: CHECK job 1222054 from worker Core Worker 1159 timed out after 30.01s
[1712074363] wproc:   host=Blueshell; service=(null);
[1712074363] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074363] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712074363] wproc: Core Worker 1159: job 1222054 (pid=6963): Dormant child reaped
[1712074366] wproc: Core Worker 1158: job 1222055 (pid=6971) timed out. Killing it
[1712074366] wproc: CHECK job 1222055 from worker Core Worker 1158 timed out after 30.01s
[1712074366] wproc:   host=Confe; service=(null);
[1712074366] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074366] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1712074366] wproc: Core Worker 1158: job 1222055 (pid=6971): Dormant child reaped
[1712074386] wproc: Core Worker 1157: job 1222073 (pid=7132) timed out. Killing it
[1712074386] wproc: CHECK job 1222073 from worker Core Worker 1157 timed out after 30.01s
[1712074386] wproc:   host=Electric Works; service=(null);
[1712074386] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074386] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074387] wproc: Core Worker 1157: job 1222073 (pid=7132): Dormant child reaped
[1712074394] wproc: Core Worker 1160: job 1222083 (pid=7194) timed out. Killing it
[1712074394] wproc: CHECK job 1222083 from worker Core Worker 1160 timed out after 30.01s
[1712074394] wproc:   host=FW Blueshell; service=(null);
[1712074394] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074394] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712074394] wproc: Core Worker 1160: job 1222083 (pid=7194): Dormant child reaped
[1712074416] wproc: Core Worker 1159: job 1222103 (pid=7412) timed out. Killing it
[1712074416] wproc: CHECK job 1222103 from worker Core Worker 1159 timed out after 30.01s
[1712074416] wproc:   host=FW Electric Works; service=(null);
[1712074416] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074416] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712074416] wproc: Core Worker 1159: job 1222103 (pid=7412): Dormant child reaped
[1712074417] wproc: Core Worker 1160: job 1222104 (pid=7418) timed out. Killing it
[1712074417] wproc: CHECK job 1222104 from worker Core Worker 1160 timed out after 30.01s
[1712074417] wproc:   host=FW Confe; service=(null);
[1712074417] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074417] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1712074417] wproc: Core Worker 1160: job 1222104 (pid=7418): Dormant child reaped
[1712074423] wproc: Core Worker 1160: job 1222108 (pid=7471) timed out. Killing it
[1712074423] wproc: CHECK job 1222108 from worker Core Worker 1160 timed out after 30.01s
[1712074423] wproc:   host=Blueshell; service=(null);
[1712074423] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074423] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712074423] wproc: Core Worker 1160: job 1222108 (pid=7471): Dormant child reaped
[1712074426] wproc: Core Worker 1158: job 1222109 (pid=7481) timed out. Killing it
[1712074426] wproc: CHECK job 1222109 from worker Core Worker 1158 timed out after 30.01s
[1712074426] wproc:   host=Confe; service=(null);
[1712074426] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074426] Warning: Check of host 'Confe' timed out after 30.01 seconds
[1712074426] wproc: Core Worker 1158: job 1222109 (pid=7481): Dormant child reaped
[1712074446] wproc: Core Worker 1158: job 1222127 (pid=7640) timed out. Killing it
[1712074446] wproc: CHECK job 1222127 from worker Core Worker 1158 timed out after 30.01s
[1712074446] wproc:   host=Electric Works; service=(null);
[1712074446] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074446] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074447] wproc: Core Worker 1158: job 1222127 (pid=7640): Dormant child reaped
[1712074454] wproc: Core Worker 1160: job 1222137 (pid=7705) timed out. Killing it
[1712074454] wproc: CHECK job 1222137 from worker Core Worker 1160 timed out after 30.01s
[1712074454] wproc:   host=FW Blueshell; service=(null);
[1712074454] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074454] wproc:   stdout line 01: PING CRITICAL - Packet loss = 100%|rta=5000.000000ms;3000.000000;5000.000000;0.000000 pl=100%;80;100;0
[1712074454] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712074454] wproc: Core Worker 1160: job 1222137 (pid=7705): Dormant child reaped
[1712074476] wproc: Core Worker 1160: job 1222158 (pid=7929) timed out. Killing it
[1712074476] wproc: CHECK job 1222158 from worker Core Worker 1160 timed out after 30.01s
[1712074476] wproc:   host=FW Electric Works; service=(null);
[1712074476] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074476] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712074476] wproc: Core Worker 1160: job 1222158 (pid=7929): Dormant child reaped
[1712074477] wproc: Core Worker 1160: job 1222159 (pid=7936) timed out. Killing it
[1712074477] wproc: CHECK job 1222159 from worker Core Worker 1160 timed out after 30.01s
[1712074477] wproc:   host=FW Confe; service=(null);
[1712074477] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074477] Warning: Check of host 'FW Confe' timed out after 30.01 seconds
[1712074477] wproc: Core Worker 1160: job 1222159 (pid=7936): Dormant child reaped
[1712074483] wproc: Core Worker 1157: job 1222162 (pid=7988) timed out. Killing it
[1712074483] wproc: CHECK job 1222162 from worker Core Worker 1157 timed out after 30.01s
[1712074483] wproc:   host=Blueshell; service=(null);
[1712074483] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074483] Warning: Check of host 'Blueshell' timed out after 30.01 seconds
[1712074483] wproc: Core Worker 1157: job 1222162 (pid=7988): Dormant child reaped
[1712074486] wproc: Core Worker 1157: job 1222164 (pid=8002) timed out. Killing it
[1712074486] wproc: CHECK job 1222164 from worker Core Worker 1157 timed out after 30.00s
[1712074486] wproc:   host=Confe; service=(null);
[1712074486] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074486] Warning: Check of host 'Confe' timed out after 30.00 seconds
[1712074486] wproc: Core Worker 1157: job 1222164 (pid=8002): Dormant child reaped
[1712074507] wproc: Core Worker 1158: job 1222182 (pid=8167) timed out. Killing it
[1712074507] wproc: CHECK job 1222182 from worker Core Worker 1158 timed out after 30.01s
[1712074507] wproc:   host=Electric Works; service=(null);
[1712074507] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074507] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074507] wproc: Core Worker 1158: job 1222182 (pid=8167): Dormant child reaped
[1712074514] wproc: Core Worker 1157: job 1222191 (pid=8229) timed out. Killing it
[1712074514] wproc: CHECK job 1222191 from worker Core Worker 1157 timed out after 30.01s
[1712074514] wproc:   host=FW Blueshell; service=(null);
[1712074514] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074514] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
[1712074514] wproc: Core Worker 1157: job 1222191 (pid=8229): Dormant child reaped
[1712074536] wproc: Core Worker 1159: job 1222212 (pid=8453) timed out. Killing it
[1712074536] wproc: CHECK job 1222212 from worker Core Worker 1159 timed out after 30.01s
[1712074536] wproc:   host=FW Electric Works; service=(null);
[1712074536] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074536] Warning: Check of host 'FW Electric Works' timed out after 30.01 seconds
[1712074537] wproc: Core Worker 1159: job 1222212 (pid=8453): Dormant child reaped
[1712074543] wproc: Core Worker 1160: job 1222217 (pid=8512) timed out. Killing it
[1712074543] wproc: CHECK job 1222217 from worker Core Worker 1160 timed out after 30.00s
[1712074543] wproc:   host=Blueshell; service=(null);
[1712074543] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074543] Warning: Check of host 'Blueshell' timed out after 30.00 seconds
[1712074543] wproc: Core Worker 1160: job 1222217 (pid=8512): Dormant child reaped
[1712074546] wproc: Core Worker 1160: job 1222219 (pid=8528) timed out. Killing it
[1712074546] wproc: CHECK job 1222219 from worker Core Worker 1160 timed out after 30.00s
[1712074546] wproc:   host=Confe; service=(null);
[1712074546] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074546] Warning: Check of host 'Confe' timed out after 30.00 seconds
[1712074546] wproc: Core Worker 1160: job 1222219 (pid=8528): Dormant child reaped
[1712074566] wproc: Core Worker 1159: job 1222234 (pid=8671) timed out. Killing it
[1712074566] wproc: CHECK job 1222234 from worker Core Worker 1159 timed out after 30.01s
[1712074566] wproc:   host=Electric Works; service=(null);
[1712074566] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074566] Warning: Check of host 'Electric Works' timed out after 30.01 seconds
[1712074566] wproc: Core Worker 1159: job 1222234 (pid=8671): Dormant child reaped
[1712074574] wproc: Core Worker 1158: job 1222245 (pid=8743) timed out. Killing it
[1712074574] wproc: CHECK job 1222245 from worker Core Worker 1158 timed out after 30.01s
[1712074574] wproc:   host=FW Blueshell; service=(null);
[1712074574] wproc:   early_timeout=1; exited_ok=0; wait_status=0; error_code=62;
[1712074574] Warning: Check of host 'FW Blueshell' timed out after 30.01 seconds
